1.738800000000000000e+04;3.333900000000000000e+04;3.242800000000000000e+04;8.134300000000000000e+04;9.701100000000000000e+04;1.650000000000000000e+05;7.705600000000000000e+04;5.194400000000000000e+04;1.473740000000000000e+05;8.354900000000000000e+04
1.046900000000000000e+04;2.333300000000000000e+04;1.851400000000000000e+04;6.810500000000000000e+04;7.367300000000000000e+04;1.838680000000000000e+05;7.273300000000000000e+04;4.919300000000000000e+04;2.266090000000000000e+05;5.993500000000000000e+04
1.509300000000000000e+04;3.008600000000000000e+04;2.858600000000000000e+04;8.107200000000000000e+04;1.058540000000000000e+05;1.739640000000000000e+05;7.671000000000000000e+04;5.052100000000000000e+04;1.504000000000000000e+05;7.414600000000000000e+04
9.996000000000000000e+03;2.273900000000000000e+04;1.868200000000000000e+04;6.639100000000000000e+04;8.742600000000000000e+04;1.694140000000000000e+05;6.204100000000000000e+04;4.344800000000000000e+04;2.202950000000000000e+05;8.600000000000000000e+04
1.038200000000000000e+04;2.404300000000000000e+04;1.831500000000000000e+04;6.766900000000000000e+04;7.661600000000000000e+04;1.847880000000000000e+05;7.155900000000000000e+04;4.879800000000000000e+04;2.232960000000000000e+05;6.096600000000000000e+04
1.301700000000000000e+04;2.815000000000000000e+04;2.309100000000000000e+04;7.167800000000000000e+04;7.612700000000000000e+04;1.787650000000000000e+05;7.671700000000000000e+04;5.217600000000000000e+04;1.836220000000000000e+05;8.308900000000000000e+04
1.208400000000000000e+04;2.587600000000000000e+04;2.311900000000000000e+04;7.506500000000000000e+04;8.842400000000000000e+04;1.870310000000000000e+05;7.312400000000000000e+04;4.771500000000000000e+04;1.877140000000000000e+05;6.628000000000000000e+04
1.505300000000000000e+04;2.992400000000000000e+04;2.615800000000000000e+04;7.450900000000000000e+04;8.617900000000000000e+04;1.728640000000000000e+05;7.700700000000000000e+04;5.182700000000000000e+04;1.763450000000000000e+05;7.656600000000000000e+04
1.060000000000000000e+04;2.565500000000000000e+04;1.850800000000000000e+04;6.874900000000000000e+04;6.076900000000000000e+04;1.872460000000000000e+05;7.852000000000000000e+04;5.350500000000000000e+04;2.158820000000000000e+05;6.699800000000000000e+04
1.706200000000000000e+04;3.214300000000000000e+04;3.239200000000000000e+04;8.266900000000000000e+04;1.021100000000000000e+05;1.697980000000000000e+05;7.491300000000000000e+04;4.935800000000000000e+04;1.478990000000000000e+05;7.808800000000000000e+04
9.798000000000000000e+03;2.296400000000000000e+04;1.750200000000000000e+04;7.004700000000000000e+04;7.774100000000000000e+04;1.937660000000000000e+05;7.448500000000000000e+04;4.752500000000000000e+04;2.139160000000000000e+05;5.868800000000000000e+04
1.289800000000000000e+04;2.586000000000000000e+04;2.386200000000000000e+04;7.268000000000000000e+04;1.066730000000000000e+05;1.703970000000000000e+05;6.399200000000000000e+04;4.311000000000000000e+04;1.815230000000000000e+05;8.543700000000000000e+04
2.008200000000000000e+04;3.576800000000000000e+04;3.408600000000000000e+04;7.598100000000000000e+04;7.168500000000000000e+04;1.585010000000000000e+05;7.956400000000000000e+04;5.771600000000000000e+04;1.629950000000000000e+05;9.005400000000000000e+04
1.585500000000000000e+04;3.159300000000000000e+04;2.817500000000000000e+04;7.687200000000000000e+04;8.982300000000000000e+04;1.729440000000000000e+05;7.841500000000000000e+04;5.394900000000000000e+04;1.592680000000000000e+05;7.953800000000000000e+04
6.641000000000000000e+03;1.843600000000000000e+04;1.230700000000000000e+04;5.387200000000000000e+04;5.849300000000000000e+04;1.691340000000000000e+05;5.753300000000000000e+04;4.035000000000000000e+04;3.071980000000000000e+05;6.246800000000000000e+04
1.424400000000000000e+04;2.983500000000000000e+04;2.413500000000000000e+04;6.880300000000000000e+04;6.362400000000000000e+04;1.738800000000000000e+05;7.840900000000000000e+04;5.602300000000000000e+04;1.940490000000000000e+05;8.343000000000000000e+04
5.214000000000000000e+03;1.657200000000000000e+04;8.383000000000000000e+03;4.783100000000000000e+04;3.181600000000000000e+04;1.738680000000000000e+05;5.654600000000000000e+04;4.240100000000000000e+04;3.327160000000000000e+05;7.108500000000000000e+04
8.697000000000000000e+03;2.074600000000000000e+04;1.602600000000000000e+04;6.595900000000000000e+04;7.607500000000000000e+04;1.934550000000000000e+05;6.680000000000000000e+04;4.329900000000000000e+04;2.428790000000000000e+05;5.249600000000000000e+04
4.662000000000000000e+03;1.313100000000000000e+04;9.034000000000000000e+03;4.139300000000000000e+04;4.401200000000000000e+04;1.438510000000000000e+05;4.210500000000000000e+04;3.255300000000000000e+04;3.921050000000000000e+05;6.358600000000000000e+04
1.018300000000000000e+04;2.504900000000000000e+04;1.745800000000000000e+04;6.765900000000000000e+04;6.131900000000000000e+04;1.901680000000000000e+05;7.705000000000000000e+04;5.267200000000000000e+04;2.193300000000000000e+05;6.554400000000000000e+04
7.386000000000000000e+03;1.861300000000000000e+04;1.334100000000000000e+04;5.407000000000000000e+04;5.932700000000000000e+04;1.662680000000000000e+05;5.622600000000000000e+04;4.079900000000000000e+04;3.086350000000000000e+05;6.176700000000000000e+04
1.612700000000000000e+04;3.155600000000000000e+04;3.001200000000000000e+04;8.124000000000000000e+04;1.008300000000000000e+05;1.802690000000000000e+05;8.033500000000000000e+04;5.197600000000000000e+04;1.355130000000000000e+05;7.857400000000000000e+04
1.095300000000000000e+04;2.464900000000000000e+04;1.918000000000000000e+04;7.026500000000000000e+04;7.713300000000000000e+04;1.883790000000000000e+05;7.461200000000000000e+04;4.974500000000000000e+04;2.076340000000000000e+05;6.388200000000000000e+04
1.424300000000000000e+04;2.872900000000000000e+04;2.615300000000000000e+04;7.903400000000000000e+04;1.056700000000000000e+05;1.763950000000000000e+05;7.328300000000000000e+04;4.835000000000000000e+04;1.542820000000000000e+05;8.029300000000000000e+04
1.062200000000000000e+04;2.380200000000000000e+04;1.863100000000000000e+04;6.882600000000000000e+04;7.794100000000000000e+04;1.851050000000000000e+05;7.324500000000000000e+04;4.927500000000000000e+04;2.180280000000000000e+05;6.095700000000000000e+04
1.169800000000000000e+04;2.652900000000000000e+04;2.161000000000000000e+04;7.054500000000000000e+04;6.247400000000000000e+04;1.837350000000000000e+05;7.456300000000000000e+04;4.792500000000000000e+04;2.193850000000000000e+05;6.796800000000000000e+04
9.283000000000000000e+03;2.165500000000000000e+04;1.578000000000000000e+04;6.017900000000000000e+04;6.128400000000000000e+04;1.746920000000000000e+05;6.434400000000000000e+04;4.551200000000000000e+04;2.459400000000000000e+05;8.776300000000000000e+04
1.585900000000000000e+04;3.079700000000000000e+04;2.868100000000000000e+04;7.798000000000000000e+04;9.793800000000000000e+04;1.730760000000000000e+05;7.529700000000000000e+04;5.126000000000000000e+04;1.607410000000000000e+05;7.480300000000000000e+04
9.532000000000000000e+03;2.386200000000000000e+04;1.754000000000000000e+04;6.969400000000000000e+04;7.452100000000000000e+04;1.848340000000000000e+05;7.158700000000000000e+04;4.786100000000000000e+04;1.887420000000000000e+05;9.825900000000000000e+04
1.473800000000000000e+04;3.125400000000000000e+04;2.582300000000000000e+04;7.453800000000000000e+04;8.921200000000000000e+04;1.722290000000000000e+05;7.703600000000000000e+04;5.320500000000000000e+04;1.630340000000000000e+05;8.536300000000000000e+04
1.783500000000000000e+04;3.421700000000000000e+04;2.934800000000000000e+04;7.347800000000000000e+04;7.546600000000000000e+04;1.627500000000000000e+05;7.782900000000000000e+04;5.605400000000000000e+04;1.643000000000000000e+05;9.515500000000000000e+04
4.656000000000000000e+03;1.523100000000000000e+04;7.278000000000000000e+03;4.827800000000000000e+04;3.028600000000000000e+04;1.788050000000000000e+05;5.686200000000000000e+04;4.160200000000000000e+04;3.351950000000000000e+05;6.823900000000000000e+04
4.584000000000000000e+03;1.485800000000000000e+04;8.040000000000000000e+03;4.333700000000000000e+04;3.831500000000000000e+04;1.621350000000000000e+05;4.946700000000000000e+04;3.628000000000000000e+04;3.643240000000000000e+05;6.509200000000000000e+04
1.488100000000000000e+04;3.040100000000000000e+04;2.646600000000000000e+04;7.652900000000000000e+04;9.869000000000000000e+04;1.730230000000000000e+05;7.416800000000000000e+04;4.960300000000000000e+04;1.587000000000000000e+05;8.397100000000000000e+04
9.493000000000000000e+03;2.187400000000000000e+04;1.717800000000000000e+04;6.421600000000000000e+04;7.588000000000000000e+04;1.765590000000000000e+05;6.420900000000000000e+04;4.410400000000000000e+04;2.251990000000000000e+05;8.772000000000000000e+04
1.405500000000000000e+04;2.903800000000000000e+04;2.441300000000000000e+04;7.518400000000000000e+04;9.035000000000000000e+04;1.782850000000000000e+05;7.702000000000000000e+04;5.190300000000000000e+04;1.681550000000000000e+05;7.802900000000000000e+04
1.597200000000000000e+04;3.146800000000000000e+04;2.819400000000000000e+04;7.690700000000000000e+04;9.420200000000000000e+04;1.726580000000000000e+05;7.534500000000000000e+04;5.238500000000000000e+04;1.595080000000000000e+05;7.979300000000000000e+04
9.575000000000000000e+03;2.272300000000000000e+04;1.741700000000000000e+04;6.972000000000000000e+04;7.177000000000000000e+04;1.923860000000000000e+05;7.470900000000000000e+04;4.900900000000000000e+04;2.202210000000000000e+05;5.890200000000000000e+04
5.750000000000000000e+03;1.742000000000000000e+04;1.150700000000000000e+04;6.375500000000000000e+04;6.694100000000000000e+04;2.044940000000000000e+05;6.629300000000000000e+04;3.979900000000000000e+04;2.656140000000000000e+05;4.485900000000000000e+04
5.907000000000000000e+03;1.644900000000000000e+04;9.797000000000000000e+03;4.857100000000000000e+04;3.558300000000000000e+04;1.667610000000000000e+05;5.525800000000000000e+04;4.148000000000000000e+04;3.334100000000000000e+05;7.321600000000000000e+04
1.101300000000000000e+04;2.420900000000000000e+04;1.863000000000000000e+04;6.681500000000000000e+04;7.221200000000000000e+04;1.814410000000000000e+05;7.157700000000000000e+04;4.830500000000000000e+04;2.312870000000000000e+05;6.094300000000000000e+04
2.068500000000000000e+04;3.594500000000000000e+04;3.797800000000000000e+04;8.756800000000000000e+04;1.177560000000000000e+05;1.618880000000000000e+05;7.693200000000000000e+04;5.147200000000000000e+04;1.099510000000000000e+05;8.625700000000000000e+04
9.743000000000000000e+03;2.446000000000000000e+04;1.902500000000000000e+04;7.112800000000000000e+04;6.658500000000000000e+04;1.981510000000000000e+05;7.720300000000000000e+04;4.809800000000000000e+04;2.071810000000000000e+05;6.485800000000000000e+04
2.174800000000000000e+04;3.907100000000000000e+04;3.691200000000000000e+04;7.842400000000000000e+04;7.819700000000000000e+04;1.494820000000000000e+05;8.276400000000000000e+04;6.102900000000000000e+04;1.412940000000000000e+05;9.751100000000000000e+04
1.677700000000000000e+04;3.256700000000000000e+04;3.028300000000000000e+04;7.934700000000000000e+04;1.052260000000000000e+05;1.622260000000000000e+05;7.327000000000000000e+04;5.005900000000000000e+04;1.416780000000000000e+05;9.499900000000000000e+04
1.126000000000000000e+04;2.572700000000000000e+04;1.992800000000000000e+04;7.128900000000000000e+04;7.778600000000000000e+04;1.885770000000000000e+05;7.599400000000000000e+04;4.991700000000000000e+04;1.993240000000000000e+05;6.663000000000000000e+04
9.019000000000000000e+03;2.027800000000000000e+04;1.715800000000000000e+04;6.177000000000000000e+04;8.025500000000000000e+04;1.616490000000000000e+05;5.766900000000000000e+04;4.079200000000000000e+04;2.609540000000000000e+05;7.688800000000000000e+04
1.610600000000000000e+04;3.113900000000000000e+04;2.910700000000000000e+04;8.119700000000000000e+04;1.122990000000000000e+05;1.690840000000000000e+05;7.313600000000000000e+04;4.901900000000000000e+04;1.385790000000000000e+05;8.676600000000000000e+04
1.123700000000000000e+04;2.329600000000000000e+04;2.065000000000000000e+04;6.697500000000000000e+04;9.392900000000000000e+04;1.657050000000000000e+05;6.118500000000000000e+04;4.156800000000000000e+04;2.223380000000000000e+05;7.954900000000000000e+04
1.364400000000000000e+04;3.011900000000000000e+04;2.328000000000000000e+04;7.241700000000000000e+04;6.964500000000000000e+04;1.841150000000000000e+05;8.254300000000000000e+04;5.621400000000000000e+04;1.746170000000000000e+05;7.983800000000000000e+04
1.317700000000000000e+04;2.923100000000000000e+04;2.583200000000000000e+04;7.997600000000000000e+04;9.521100000000000000e+04;1.846670000000000000e+05;7.816400000000000000e+04;4.998600000000000000e+04;1.573440000000000000e+05;7.284400000000000000e+04
1.334300000000000000e+04;2.787200000000000000e+04;2.247500000000000000e+04;7.384800000000000000e+04;8.142700000000000000e+04;1.807770000000000000e+05;7.868700000000000000e+04;5.297700000000000000e+04;1.847970000000000000e+05;7.022900000000000000e+04
6.103000000000000000e+03;1.696000000000000000e+04;9.672000000000000000e+03;5.107600000000000000e+04;3.957200000000000000e+04;1.791550000000000000e+05;6.019300000000000000e+04;4.389300000000000000e+04;3.025960000000000000e+05;7.721200000000000000e+04
8.891000000000000000e+03;2.167700000000000000e+04;1.596500000000000000e+04;6.201500000000000000e+04;6.966600000000000000e+04;1.747650000000000000e+05;6.351600000000000000e+04;4.404900000000000000e+04;2.446180000000000000e+05;8.127000000000000000e+04
1.238600000000000000e+04;2.795700000000000000e+04;2.167400000000000000e+04;7.099900000000000000e+04;6.347300000000000000e+04;1.816590000000000000e+05;8.006200000000000000e+04;5.404400000000000000e+04;1.970230000000000000e+05;7.715500000000000000e+04
1.123900000000000000e+04;2.695900000000000000e+04;1.737300000000000000e+04;6.116800000000000000e+04;4.934800000000000000e+04;1.736860000000000000e+05;7.493300000000000000e+04;5.511100000000000000e+04;2.231330000000000000e+05;9.348200000000000000e+04
1.286200000000000000e+04;2.808400000000000000e+04;2.321500000000000000e+04;7.443900000000000000e+04;8.239500000000000000e+04;1.806710000000000000e+05;7.648500000000000000e+04;5.052500000000000000e+04;1.796390000000000000e+05;7.811700000000000000e+04
1.189900000000000000e+04;2.599300000000000000e+04;2.299300000000000000e+04;7.819000000000000000e+04;1.057170000000000000e+05;1.823870000000000000e+05;7.147200000000000000e+04;4.479600000000000000e+04;1.765730000000000000e+05;6.641200000000000000e+04
1.876400000000000000e+04;3.466700000000000000e+04;3.518100000000000000e+04;8.367600000000000000e+04;1.015810000000000000e+05;1.596410000000000000e+05;7.813600000000000000e+04;5.234800000000000000e+04;1.372670000000000000e+05;8.517100000000000000e+04
9.915000000000000000e+03;2.451600000000000000e+04;1.649500000000000000e+04;6.681300000000000000e+04;5.831400000000000000e+04;1.900350000000000000e+05;7.796200000000000000e+04;5.190900000000000000e+04;2.251670000000000000e+05;6.530600000000000000e+04
7.485000000000000000e+03;1.979400000000000000e+04;1.343100000000000000e+04;5.804100000000000000e+04;6.211200000000000000e+04;1.746510000000000000e+05;6.091800000000000000e+04;4.392000000000000000e+04;2.571230000000000000e+05;8.895700000000000000e+04
6.125000000000000000e+03;1.672900000000000000e+04;1.185600000000000000e+04;5.405500000000000000e+04;5.945300000000000000e+04;1.691040000000000000e+05;5.490100000000000000e+04;3.922300000000000000e+04;2.816350000000000000e+05;9.335100000000000000e+04
8.530000000000000000e+03;2.195600000000000000e+04;1.474200000000000000e+04;6.713200000000000000e+04;6.146300000000000000e+04;1.973420000000000000e+05;7.589800000000000000e+04;4.916200000000000000e+04;2.318270000000000000e+05;5.838000000000000000e+04
1.624800000000000000e+04;3.273800000000000000e+04;2.840700000000000000e+04;7.763900000000000000e+04;9.595100000000000000e+04;1.681580000000000000e+05;7.658900000000000000e+04;5.323500000000000000e+04;1.371300000000000000e+05;1.003370000000000000e+05
