2.291670103250245560e+01;1.683455605239569408e+01;4.683432454745599927e+01;4.129194629161226260e+01;2.822999399234278339e+00;2.475372035935463177e+00;4.093948752446178396e+00;3.854441192069189892e+00;3.816510968715731700e-01;3.883579841663026833e-01;2.734348099629568818e-01;2.770432754695437705e-01;1.536901466745487117e-03;1.633589259005151489e-03;1.058362227980591194e-03;1.087875239727466694e-03;3.920333489316294578e-02;4.041768497830066503e-02;3.253247958549411456e-02;3.298295377505578579e-02
1.548165500773867187e+01;1.319159596031616744e+01;3.544813198181670089e+01;3.240584841098235813e+01;2.200333730449657299e+00;2.069234079612123800e+00;3.379794265737116277e+00;3.274838599461490141e+00;4.422867981735102427e-01;4.465297676451186470e-01;3.162120995943760726e-01;3.212964260141583650e-01;1.508056546416313695e-03;1.572758056378448189e-03;9.663310748282871905e-04;1.005142744522922148e-03;3.883370374322173135e-02;3.965801377248295845e-02;3.108586615856613264e-02;3.170398625603604303e-02
1.404847364776800056e+01;1.237668065514994709e+01;3.159718867212979987e+01;2.969898672078980795e+01;2.141062846203974690e+00;2.022233030475880433e+00;3.286981969585780039e+00;3.156397886749346959e+00;4.471288467747709383e-01;4.495928203994458139e-01;3.193423842277958724e-01;3.252236374683722397e-01;1.467671003678543400e-03;1.476604738151483798e-03;9.287180210693599417e-04;9.543022762817369347e-04;3.831019451371323048e-02;3.842661497128629228e-02;3.047487524288425981e-02;3.089178331339479180e-02
2.243186909416747810e+01;1.487348995681226249e+01;4.683331167441291853e+01;3.739151742003917889e+01;2.563047307754968696e+00;2.213692755867013418e+00;3.750768254647749433e+00;3.509796222258485532e+00;4.140239183835520698e-01;4.322242388104687305e-01;2.959704676604446583e-01;3.094116039064053747e-01;1.874733423405900573e-03;2.144763822564572497e-03;1.263262694420537371e-03;1.378011257012035952e-03;4.329819191843812393e-02;4.631159490413359198e-02;3.554240698687326228e-02;3.712157401043274935e-02
1.763534920780382720e+01;1.319158959419817023e+01;3.552490138820940757e+01;3.043677713976830290e+01;2.235972374959268816e+00;2.144431938559320905e+00;3.321931822814743196e+00;3.255353245349216884e+00;4.393945394677697958e-01;4.253845049559329961e-01;3.160139126742186333e-01;3.101588108694957602e-01;2.051387631098593092e-03;1.962361360127608863e-03;1.313284230345489060e-03;1.294996445402421406e-03;4.529224692040121486e-02;4.429854805891056402e-02;3.623926365622636564e-02;3.598605904239058489e-02
1.156779361151841634e+01;1.046798988551172904e+01;2.366421666055121875e+01;2.427236277129569331e+01;2.105797134652979796e+00;2.066336222702084946e+00;3.139120342058055346e+00;3.155027384546342351e+00;4.403625059012621912e-01;4.283837528929965721e-01;3.165514172534395487e-01;3.128715495924364043e-01;2.293648531005614173e-03;2.147911190649242665e-03;1.468047906988269747e-03;1.434244594749901338e-03;4.789205081227587701e-02;4.634556279353226754e-02;3.831511329734351573e-02;3.787142187388666675e-02
1.407504862129358614e+01;1.091450430858865595e+01;2.700879352168949765e+01;2.504008495838774451e+01;2.062539457070706739e+00;1.908497239651237187e+00;3.018914607795173399e+00;2.915028863413839488e+00;4.682137329131280667e-01;4.621508481273246538e-01;3.424619344996669978e-01;3.413871915535231505e-01;2.872226892864422013e-03;2.767864869535173120e-03;1.826207092120158554e-03;1.812161302776845763e-03;5.359316087771295173e-02;5.261050151381540391e-02;4.273414433588390571e-02;4.256948793181385832e-02
1.572700925586508802e+01;1.122352076882333627e+01;3.243392500407698975e+01;2.617590618880549869e+01;2.200776667888560745e+00;2.066972834501303868e+00;3.275679835290279396e+00;3.175337589751958234e+00;4.413779330629755693e-01;4.309704526722418771e-01;3.163668344930161691e-01;3.122423727389734838e-01;2.409965164463226481e-03;2.266525465783994844e-03;1.529994737299334665e-03;1.493009874929914112e-03;4.909139603294274123e-02;4.760803992797849743e-02;3.911514715937209480e-02;3.863948595581874479e-02
1.310127102680026390e+01;1.156795703634289296e+01;2.628252915035879766e+01;2.694689845789817539e+01;2.092913764662757359e+00;1.958938538950456776e+00;3.113141104044355956e+00;3.038713181298955845e+00;4.525540914535096104e-01;4.565211454118356937e-01;3.259205591850002359e-01;3.332042496268264320e-01;1.827883728936077279e-03;1.914969005120985539e-03;1.179833837491018516e-03;1.236997373546722297e-03;4.275375689850047928e-02;4.376035883217807565e-02;3.434870940066043349e-02;3.517097345179291679e-02
1.248603601539590002e+01;1.088903729017275346e+01;2.787450821510112320e+01;2.706803045447128397e+01;2.074262025496903750e+00;1.996899700537809741e+00;3.193783635029354251e+00;3.161280699249346515e+00;4.541291219166250226e-01;4.504833378832132640e-01;3.239080212252340440e-01;3.259835542479169179e-01;1.613954271354158670e-03;1.607206134117841962e-03;1.017345704414793217e-03;1.028676040951648392e-03;4.017404972558975829e-02;4.008997548163183849e-02;3.189585716695497730e-02;3.207297992004560366e-02
1.544472700798306697e+01;1.254971046895371956e+01;2.952466441413892184e+01;2.953983508077677556e+01;2.391322499185402517e+00;2.206365354058016592e+00;3.475468087491846436e+00;3.398154475359007609e+00;4.094240706798930041e-01;4.097043520543022233e-01;2.912447799930985015e-01;2.940750780047785007e-01;1.403603007171298290e-03;1.448207046808808532e-03;9.401075136299611845e-04;9.581110451425920186e-04;3.746469013846635832e-02;3.805531561830500370e-02;3.066117273735564572e-02;3.095336888195842143e-02
2.069267269468883086e+01;1.452483167984028789e+01;4.320949144854861146e+01;3.479013850359005744e+01;2.361276576246334358e+00;2.115085407838982690e+00;3.524924321183953602e+00;3.286816151272845321e+00;4.368173706365385267e-01;4.452239039224560324e-01;3.136830961626764780e-01;3.228035388682942153e-01;1.403474268098182150e-03;1.483660909881028955e-03;9.041650221678297064e-04;9.546232805055150129e-04;3.746297196029944182e-02;3.851831914662202927e-02;3.006933690934719683e-02;3.089697850123074643e-02
1.603381343678722715e+01;1.442768471927966445e+01;3.633751223091978488e+01;3.610299929626306437e+01;2.326312520364941516e+00;2.278427263282269521e+00;3.572435074200911664e+00;3.544494788266972840e+00;4.236519363532727511e-01;4.085928494763060859e-01;2.999147350092148390e-01;2.950849529063898080e-01;1.827132618301124467e-03;1.708624547908824814e-03;1.157694363769880014e-03;1.128778198140817325e-03;4.274497184817326045e-02;4.133551194685781277e-02;3.402490799061593657e-02;3.359729450626668112e-02
1.555666162634408778e+01;1.222788410609516951e+01;3.148502221950423774e+01;2.906325218260444032e+01;2.339377902003909604e+00;2.211538461538462119e+00;3.466586656066535266e+00;3.406502427382509524e+00;4.161867360039442909e-01;4.102836518740979321e-01;2.968354653680017052e-01;2.946115609757015141e-01;1.468446518627231426e-03;1.461868388553804647e-03;9.516488919437585776e-04;9.575123859708714645e-04;3.832031469895871845e-02;3.823438751377880584e-02;3.084880697764110641e-02;3.094369703139674202e-02
2.074951251425547127e+01;1.571082418309974216e+01;4.844511884377040900e+01;4.036468362434726487e+01;2.611331307021831805e+00;2.424557682121903923e+00;4.034126814253099269e+00;3.851327921018274036e+00;3.962508933397558275e-01;3.940457730732477293e-01;2.783538862136310521e-01;2.791936049811070131e-01;1.146739406079165004e-03;1.127333228555670377e-03;7.306220066677609603e-04;7.314469088117679912e-04;3.386354095600702108e-02;3.357578336473581587e-02;2.703002047109400591e-02;2.704527516613147720e-02
1.914159615306288131e+01;1.464953501874183672e+01;4.189426879484671673e+01;3.536410737597911691e+01;2.332769479064842333e+00;2.201879787320729864e+00;3.546806201076319720e+00;3.405041408289816829e+00;4.319750439849743828e-01;4.229872265515707275e-01;3.099468175305253315e-01;3.065251095155891448e-01;2.046316608623530327e-03;1.943407099907927711e-03;1.297092039691499343e-03;1.273552743026663695e-03;4.523623114963856717e-02;4.408409123377647620e-02;3.601516402422039881e-02;3.568687073738272680e-02
1.321750264744215819e+01;1.175196840368317908e+01;2.828415611749836600e+01;2.823281326493145826e+01;2.153238534538936211e+00;2.019620375651890232e+00;3.269198721868883606e+00;3.140343250244776563e+00;4.442955251444652975e-01;4.462405184042241846e-01;3.175124017224310036e-01;3.238090346225736549e-01;1.511498218060153926e-03;1.499234500839093185e-03;9.597083553897724955e-04;9.759744306901791625e-04;3.887799143551726871e-02;3.871994964923241439e-02;3.097916001749841802e-02;3.124058947411490622e-02
1.855025176156727795e+01;1.435829275994132104e+01;4.202424015410962710e+01;3.460428693089099283e+01;2.354025384897361572e+00;2.236185523956974563e+00;3.566783370026095579e+00;3.424785564213446598e+00;4.248153919447924531e-01;4.193521171951934967e-01;3.036273505419019858e-01;3.046664136802899603e-01;1.525343714012049106e-03;1.499508998177388709e-03;9.722001279103718516e-04;9.823188152474086800e-04;3.905564893856008218e-02;3.872349413698857740e-02;3.118012392390979298e-02;3.134196572085753280e-02
1.063016887626263340e+01;1.140065545550847936e+01;2.355373960371819564e+01;2.671075264156330320e+01;1.847014754398826897e+00;1.800236310299869080e+00;2.864318330071757845e+00;2.834352816987597112e+00;4.921766009014293952e-01;4.933528133641893465e-01;3.561010753080760538e-01;3.640232125577239075e-01;2.350252000612918727e-03;2.380561993478982029e-03;1.458507468577634756e-03;1.514902674080486353e-03;4.847939769234884538e-02;4.879100320221937959e-02;3.819041068877938871e-02;3.892175065539172502e-02
1.871625529488432704e+01;1.246446687581487289e+01;3.962688942229286937e+01;3.008633908901762410e+01;2.379322458455523481e+00;2.112810157268579125e+00;3.580042451484017008e+00;3.288125458958878866e+00;4.331445232836304560e-01;4.378676050347014570e-01;3.113615283518150201e-01;3.180706240302315635e-01;1.253366874917108062e-03;1.253812682921260540e-03;7.995953617302770837e-04;8.171488391631323914e-04;3.540292184152472182e-02;3.540921748529979318e-02;2.827711728112109260e-02;2.858581534893018042e-02
1.591011297450308959e+01;1.342055848679921937e+01;3.366293751019242819e+01;3.194892170161554290e+01;2.206687591642230828e+00;2.150286220664928916e+00;3.315551359670581899e+00;3.322409687092035657e+00;4.489803257795025870e-01;4.345824365152098356e-01;3.224545225900571355e-01;3.160221007405803473e-01;1.480471372420420371e-03;1.404097355132514092e-03;9.402259416970699772e-04;9.182002895816482498e-04;3.847689400692862888e-02;3.747128707600679703e-02;3.066310391491816958e-02;3.030181990543881834e-02
1.705506806981101775e+01;1.212411383637549989e+01;3.310274227413568582e+01;2.749949642012075302e+01;2.255762005131964454e+00;2.041321198663624159e+00;3.307844606164381585e+00;3.136903608436684809e+00;4.461879006863775921e-01;4.496519693081412195e-01;3.229920860874968547e-01;3.271799683312480722e-01;1.838310438768426007e-03;1.917009988994764456e-03;1.189653417571065333e-03;1.240055161022283071e-03;4.287552260635928147e-02;4.378367263027125450e-02;3.449135279415792288e-02;3.521441694849260229e-02
1.862225200594653884e+01;1.414241642560299361e+01;4.172441444471623129e+01;3.504298022397192369e+01;2.381449321847507239e+00;2.215568214227508381e+00;3.649966364970645305e+00;3.484944873939293863e+00;4.208589862861728537e-01;4.229174912565381583e-01;2.983491827564831445e-01;3.033975191964444207e-01;1.727266733629004205e-03;1.796530668598711944e-03;1.114425823189226254e-03;1.157498331074301948e-03;4.156039862211386576e-02;4.238550068830981843e-02;3.338301698752265539e-02;3.402202714528194949e-02
1.760535419721407635e+01;1.575680538013363297e+01;4.021471761863994487e+01;3.886778159676890709e+01;2.287846967660476682e+00;2.212168707219688724e+00;3.513185186317678177e+00;3.469785207245430936e+00;4.420649850644418066e-01;4.380760182653941626e-01;3.171463386693865738e-01;3.174032694622941908e-01;1.765582439336937405e-03;1.782655852519916817e-03;1.124683939679644879e-03;1.147671812848695318e-03;4.201883434053040739e-02;4.222150935861858356e-02;3.353630778245638572e-02;3.387730527726039859e-02
4.384712803437601281e+00;4.578400016297258901e+00;9.207930732224392401e+00;9.051521958632513076e+00;1.419653948761811613e+00;1.491502505704043191e+00;2.238100334311807771e+00;2.245187306217361733e+00;5.182272868898530893e-01;4.971277484169352445e-01;3.735955112811681356e-01;3.679427165066929684e-01;2.087372276903220938e-03;1.892813707924720715e-03;1.299051626595882671e-03;1.246396175450027212e-03;4.568776944547874030e-02;4.350647891894632302e-02;3.604235878235333840e-02;3.530433649638563959e-02
1.670709998167156485e+01;1.386247911913298481e+01;3.422843918175144751e+01;3.309809608559071847e+01;2.349326175057021349e+00;2.217438579693609135e+00;3.445624643264841414e+00;3.437032116922323244e+00;4.269651356053625335e-01;4.266052224365278200e-01;3.066385018220285086e-01;3.081346710191467664e-01;1.446217875220517229e-03;1.492861399965853247e-03;9.438588154628779975e-04;9.673865443533554527e-04;3.802917137173143086e-02;3.863756462260339170e-02;3.072228532291955069e-02;3.110283820414714781e-02
1.737564149560117599e+01;1.304572655231421585e+01;4.409678479696675879e+01;3.378585106274476857e+01;2.211494990224828872e+00;2.105433099739244085e+00;3.543376447325504053e+00;3.328804514115536684e+00;4.478216727361668537e-01;4.360927076022589888e-01;3.195929939323410296e-01;3.165678704740422233e-01;2.317872815945443490e-03;2.139880987660990573e-03;1.473401842860298534e-03;1.423585236831166221e-03;4.814429162367479809e-02;4.625884766897021133e-02;3.838491686665868735e-02;3.773042852700146665e-02
1.829573201775820479e+01;1.490385379318773573e+01;4.092992447407041823e+01;3.619804840486295916e+01;2.329665098566310544e+00;2.257425440026075147e+00;3.571527947651661261e+00;3.486702941416449875e+00;4.329763088538678417e-01;4.175511752013643663e-01;3.090819899738963539e-01;3.019063223256014949e-01;1.885067669337130679e-03;1.743844454880373856e-03;1.188471263310265924e-03;1.145244716621948971e-03;4.341736598801371888e-02;4.175936367906452756e-02;3.447421156908836437e-02;3.384146445740711384e-02
1.656451867464971883e+01;1.342368170428617447e+01;3.913019304468364368e+01;3.338361312826371119e+01;2.402612312642555370e+00;2.265954764911993102e+00;3.741565761578603766e+00;3.543241575554830991e+00;4.064371673026460630e-01;4.078392326972902215e-01;2.854331746509963241e-01;2.913671158607865630e-01;1.349514127173231590e-03;1.380334459300993277e-03;8.707468434851020102e-04;8.990652453639406440e-04;3.673573365502901672e-02;3.715285264015393690e-02;2.950841987442062372e-02;2.998441670874957277e-02
1.707763624144673642e+01;1.250094855158084783e+01;3.769927990459881073e+01;3.018240428157637467e+01;2.099895120560443029e+00;2.036410375244459114e+00;3.237259458577952387e+00;3.138385025701694531e+00;4.537407945696196321e-01;4.381343078038948402e-01;3.244219528420416720e-01;3.192540589720512800e-01;3.169314414817303669e-03;2.925147551710030863e-03;2.013455825858587178e-03;1.953374266869064950e-03;5.629666433117777591e-02;5.408463323079884533e-02;4.487154806621437841e-02;4.419699386688041159e-02
1.690055418092211781e+01;1.453112013119297252e+01;3.760816464856490171e+01;3.601536747307445552e+01;2.219362221000326318e+00;2.128404599902216088e+00;3.441556588388777982e+00;3.365517399640991947e+00;4.486682912245244514e-01;4.467295512802347268e-01;3.205263403984654480e-01;3.236485716265553036e-01;1.458633918952186026e-03;1.481435798416546549e-03;9.154038569365940221e-04;9.461406093348515012e-04;3.819206617809758897e-02;3.848942450097879442e-02;3.025564173731229781e-02;3.075939871543089191e-02
1.471057220389377029e+01;1.515274354220990283e+01;3.365630478432812112e+01;3.582449412532634625e+01;2.142466754235905491e+00;2.202605524771840351e+00;3.316641950016307128e+00;3.370884668733681089e+00;4.398986941581622956e-01;4.217359662833941036e-01;3.139840462632209062e-01;3.076088345797139967e-01;2.373003613040166639e-03;2.240008464112068585e-03;1.508003566898188279e-03;1.484187744683668989e-03;4.871348491988811147e-02;4.732872768321654683e-02;3.883302160401876785e-02;3.852515729602760258e-02
